2;50;load_command;2024-04-15_19-00-26;12.56;0.00;10.68;11.68;0.25
2;50;stop_command;2024-04-15_19-00-59;25.91;0.00;1.13;6.42;0.00
2;51;load_command;2024-04-15_19-02-01;7.22;0.00;9.34;0.00;0.00
2;51;load_command;2024-04-15_19-02-03;21.48;0.00;6.78;0.25;0.00
2;51;load_command;2024-04-15_19-02-05;12.12;0.00;1.38;0.00;0.00
2;51;load_command;2024-04-15_19-02-07;12.09;0.00;1.37;0.00;0.00
2;51;load_command;2024-04-15_19-02-09;12.91;0.00;4.39;0.13;0.00
2;51;stop_command;2024-04-15_19-02-42;25.66;0.00;1.50;10.26;0.00
2;52;load_command;2024-04-15_19-03-45;6.40;0.00;9.54;0.00;0.00
2;52;load_command;2024-04-15_19-03-47;22.43;0.00;7.89;0.25;0.13
2;52;load_command;2024-04-15_19-03-49;11.89;0.00;1.38;0.00;0.00
2;52;load_command;2024-04-15_19-03-51;11.82;0.00;1.87;0.00;0.00
2;52;load_command;2024-04-15_19-03-53;12.09;0.00;2.64;0.00;0.00
2;52;load_command;2024-04-15_19-03-55;11.93;0.00;10.80;12.06;0.13
2;52;stop_command;2024-04-15_19-04-27;25.44;0.00;1.13;7.43;0.00
2;53;load_command;2024-04-15_19-05-30;6.87;0.00;9.36;0.00;0.00
2;53;load_command;2024-04-15_19-05-32;20.15;0.00;7.06;0.13;0.00
2;53;load_command;2024-04-15_19-05-34;11.72;0.00;1.62;0.00;0.12
2;53;load_command;2024-04-15_19-05-36;11.78;0.00;1.38;0.00;0.00
2;53;load_command;2024-04-15_19-05-38;12.85;0.00;4.66;0.25;0.00
2;53;load_command;2024-04-15_19-05-40;9.11;0.00;8.86;14.94;0.13
2;53;stop_command;2024-04-15_19-06-12;25.69;0.00;1.01;6.93;0.00
2;54;load_command;2024-04-15_19-07-15;6.55;0.00;9.07;0.00;0.00
2;54;load_command;2024-04-15_19-07-17;21.90;0.00;7.01;0.13;0.00
2;54;load_command;2024-04-15_19-07-19;11.97;0.00;1.50;0.00;0.00
2;54;load_command;2024-04-15_19-07-21;12.25;0.00;1.00;0.00;0.12
2;54;load_command;2024-04-15_19-07-23;12.20;0.00;2.89;0.00;0.00
2;54;stop_command;2024-04-15_19-07-56;25.75;0.00;0.12;0.00;0.00
2;55;load_command;2024-04-15_19-08-59;6.41;0.00;9.42;0.13;0.00
2;55;load_command;2024-04-15_19-09-01;20.80;0.00;7.64;0.13;0.00
2;55;load_command;2024-04-15_19-09-03;12.30;0.00;1.24;0.00;0.12
2;55;load_command;2024-04-15_19-09-05;12.03;0.00;1.13;0.00;0.00
2;55;load_command;2024-04-15_19-09-07;12.55;0.00;3.01;2.51;0.00
2;55;stop_command;2024-04-15_19-09-40;25.85;0.00;1.25;8.78;0.00
2;56;load_command;2024-04-15_19-10-43;5.79;0.00;9.94;0.25;0.00
2;56;load_command;2024-04-15_19-10-45;21.74;0.00;6.70;0.25;0.00
2;56;load_command;2024-04-15_19-10-47;11.74;0.00;1.75;0.00;0.00
2;56;load_command;2024-04-15_19-10-49;11.83;0.00;1.74;0.00;0.00
2;56;load_command;2024-04-15_19-10-51;13.03;0.00;4.01;0.00;0.13
2;56;stop_command;2024-04-15_19-11-24;25.87;0.00;0.25;0.00;0.00
2;57;load_command;2024-04-15_19-12-26;6.40;0.00;9.54;0.00;0.00
2;57;load_command;2024-04-15_19-12-28;20.78;0.00;7.93;0.38;0.13
2;57;load_command;2024-04-15_19-12-30;12.00;0.00;1.50;0.00;0.00
2;57;load_command;2024-04-15_19-12-32;12.48;0.00;1.12;0.00;0.00
2;57;load_command;2024-04-15_19-12-34;12.78;0.00;2.26;0.00;0.13
2;57;load_command;2024-04-15_19-12-36;11.96;0.00;12.09;5.16;0.25
2;57;stop_command;2024-04-15_19-13-09;25.41;0.00;1.64;5.91;0.13
2;58;load_command;2024-04-15_19-14-11;6.26;0.00;9.89;0.13;0.00
2;58;load_command;2024-04-15_19-14-13;22.54;0.00;6.93;0.13;0.00
2;58;load_command;2024-04-15_19-14-15;11.49;0.00;1.62;0.00;0.12
2;58;load_command;2024-04-15_19-14-17;12.27;0.00;1.13;0.00;0.00
2;58;load_command;2024-04-15_19-14-19;12.45;0.00;3.52;0.00;0.00
2;58;load_command;2024-04-15_19-14-21;11.10;0.00;10.47;12.48;0.25
2;58;stop_command;2024-04-15_19-14-54;25.90;0.00;1.25;6.85;0.12
2;59;load_command;2024-04-15_19-15-56;6.26;0.00;9.76;0.00;0.00
2;59;load_command;2024-04-15_19-15-58;20.72;0.00;6.91;0.13;0.00
2;59;load_command;2024-04-15_19-16-00;12.02;0.00;1.25;0.00;0.00
2;59;load_command;2024-04-15_19-16-02;12.38;0.00;1.12;0.00;0.00
2;59;load_command;2024-04-15_19-16-04;12.98;0.00;4.37;0.00;0.12
2;59;load_command;2024-04-15_19-16-06;9.72;0.00;10.10;13.43;0.00
2;59;stop_command;2024-04-15_19-16-39;25.85;0.00;1.25;5.90;0.00
2;60;load_command;2024-04-15_19-17-41;6.62;0.00;9.75;0.00;0.00
2;60;load_command;2024-04-15_19-17-43;20.51;0.00;7.26;0.13;0.00
2;60;load_command;2024-04-15_19-17-45;11.96;0.00;1.87;0.00;0.00
2;60;load_command;2024-04-15_19-17-47;12.03;0.00;1.00;0.00;0.00
2;60;load_command;2024-04-15_19-17-49;12.92;0.00;3.26;0.00;0.00
2;60;load_command;2024-04-15_19-17-51;10.37;0.00;9.73;5.69;0.13
2;60;stop_command;2024-04-15_19-18-23;25.35;0.00;0.25;3.14;0.00
2;61;load_command;2024-04-15_19-19-26;6.41;0.00;9.42;0.00;0.00
2;61;load_command;2024-04-15_19-19-28;21.65;0.00;7.09;0.13;0.00
2;61;load_command;2024-04-15_19-19-30;12.20;0.00;1.25;0.12;0.00
2;61;load_command;2024-04-15_19-19-32;11.62;0.00;1.75;0.00;0.00
2;61;load_command;2024-04-15_19-19-34;12.78;0.00;3.13;0.00;0.13
2;61;load_command;2024-04-15_19-19-36;10.19;0.00;11.59;12.23;0.13
2;61;stop_command;2024-04-15_19-20-08;25.91;0.00;1.38;5.76;0.13
2;62;load_command;2024-04-15_19-21-11;6.23;0.00;9.60;0.12;0.00
2;62;load_command;2024-04-15_19-21-13;22.89;0.00;6.54;0.13;0.00
2;62;load_command;2024-04-15_19-21-15;12.17;0.00;1.37;0.00;0.12
2;62;load_command;2024-04-15_19-21-17;12.36;0.00;1.37;0.00;0.00
2;62;load_command;2024-04-15_19-21-19;12.27;0.00;4.13;0.13;0.13
2;62;load_command;2024-04-15_19-21-21;11.49;0.00;10.73;12.37;0.13
2;62;stop_command;2024-04-15_19-21-53;25.78;0.00;1.74;6.10;0.12
2;63;load_command;2024-04-15_19-22-56;6.17;0.00;9.45;0.00;0.00
2;63;load_command;2024-04-15_19-22-58;20.00;0.00;8.35;0.13;0.13
2;63;load_command;2024-04-15_19-23-00;12.00;0.00;1.38;0.00;0.12
2;63;load_command;2024-04-15_19-23-02;11.62;0.00;2.00;1.62;0.00
2;63;load_command;2024-04-15_19-23-04;12.38;0.00;3.88;0.00;0.00
2;63;stop_command;2024-04-15_19-23-37;25.66;0.00;1.13;10.06;0.00
2;64;load_command;2024-04-15_19-24-40;6.15;0.00;9.54;0.00;0.00
2;64;load_command;2024-04-15_19-24-42;20.68;0.00;7.44;3.28;0.00
2;64;load_command;2024-04-15_19-24-44;11.96;0.00;1.49;0.00;0.12
2;64;load_command;2024-04-15_19-24-46;12.28;0.00;1.13;0.00;0.00
2;64;load_command;2024-04-15_19-24-48;10.82;0.00;3.77;12.58;0.25
2;64;load_command;2024-04-15_19-24-50;12.17;0.00;10.27;0.51;0.00
2;64;stop_command;2024-04-15_19-25-21;25.59;0.00;2.12;8.36;0.00
2;65;load_command;2024-04-15_19-26-24;6.77;0.00;9.15;0.00;0.00
2;65;load_command;2024-04-15_19-26-26;19.59;0.00;7.17;0.00;0.00
2;65;load_command;2024-04-15_19-26-28;12.00;0.00;1.25;0.00;0.00
2;65;load_command;2024-04-15_19-26-30;11.62;0.00;1.75;0.00;0.00
2;65;load_command;2024-04-15_19-26-32;12.50;0.00;3.41;0.00;0.13
2;65;load_command;2024-04-15_19-26-34;9.54;0.00;9.02;13.66;0.26
2;65;stop_command;2024-04-15_19-27-06;25.53;0.00;1.26;6.42;0.00
2;66;load_command;2024-04-15_19-28-09;6.37;0.00;9.74;0.12;0.00
2;66;load_command;2024-04-15_19-28-11;21.54;0.00;7.43;0.13;0.00
2;66;load_command;2024-04-15_19-28-13;12.11;0.00;1.37;0.00;0.00
2;66;load_command;2024-04-15_19-28-15;12.17;0.00;1.13;0.00;0.00
2;66;load_command;2024-04-15_19-28-17;12.30;0.00;3.14;2.13;0.00
2;66;stop_command;2024-04-15_19-28-50;26.00;0.00;1.38;9.62;0.00
2;67;load_command;2024-04-15_19-29-53;6.78;0.00;9.30;0.00;0.00
2;67;load_command;2024-04-15_19-29-55;21.06;0.00;7.31;0.13;0.00
2;67;load_command;2024-04-15_19-29-57;12.20;0.00;1.62;0.00;0.00
2;67;load_command;2024-04-15_19-29-59;12.17;0.00;1.25;0.00;0.00
2;67;load_command;2024-04-15_19-30-01;12.70;0.00;3.27;0.00;0.00
2;67;load_command;2024-04-15_19-30-03;9.55;0.00;10.06;12.77;0.13
2;67;stop_command;2024-04-15_19-30-35;25.72;0.00;1.62;6.24;0.12
2;68;load_command;2024-04-15_19-31-37;6.25;0.00;9.88;0.00;0.00
2;68;load_command;2024-04-15_19-31-40;19.59;0.00;8.14;0.13;0.13
2;68;load_command;2024-04-15_19-31-42;11.75;0.00;1.75;0.00;0.00
2;68;load_command;2024-04-15_19-31-44;11.62;0.00;1.62;0.00;0.12
2;68;load_command;2024-04-15_19-31-46;11.97;0.00;2.12;0.12;0.00
2;68;load_command;2024-04-15_19-31-48;12.82;0.00;11.42;10.28;0.25
2;68;stop_command;2024-04-15_19-32-20;25.53;0.00;1.63;5.76;0.13
2;69;load_command;2024-04-15_19-33-22;5.92;0.00;9.45;0.13;0.00
2;69;load_command;2024-04-15_19-33-25;21.02;0.00;7.52;0.13;0.00
2;69;load_command;2024-04-15_19-33-27;12.84;0.00;0.87;0.00;0.00
2;69;load_command;2024-04-15_19-33-29;11.79;0.00;1.38;0.00;0.00
2;69;load_command;2024-04-15_19-33-31;11.89;0.00;2.75;0.00;0.00
2;69;stop_command;2024-04-15_19-34-04;25.59;0.00;1.86;9.44;0.12
2;70;load_command;2024-04-15_19-35-06;6.72;0.00;9.46;0.12;0.00
2;70;load_command;2024-04-15_19-35-08;22.82;0.00;6.73;0.25;0.12
2;70;load_command;2024-04-15_19-35-10;12.50;0.00;1.00;1.25;0.00
2;70;load_command;2024-04-15_19-35-12;12.17;0.00;1.13;0.00;0.00
2;70;load_command;2024-04-15_19-35-14;12.53;0.00;3.67;0.00;0.00
2;70;load_command;2024-04-15_19-35-16;10.71;0.00;8.44;14.23;0.13
2;70;stop_command;2024-04-15_19-35-49;25.79;0.00;1.01;9.10;0.00
2;71;load_command;2024-04-15_19-36-51;6.29;0.00;9.31;0.00;0.00
2;71;load_command;2024-04-15_19-36-53;21.22;0.00;6.35;0.25;0.00
2;71;load_command;2024-04-15_19-36-55;12.22;0.00;1.37;0.00;0.00
2;71;load_command;2024-04-15_19-36-57;11.68;0.00;2.11;0.00;0.12
2;71;load_command;2024-04-15_19-36-59;12.52;0.00;4.21;0.00;0.00
2;71;load_command;2024-04-15_19-37-01;8.95;0.00;7.94;12.11;0.13
2;71;stop_command;2024-04-15_19-37-34;25.94;0.00;1.13;8.52;0.00
2;72;load_command;2024-04-15_19-38-36;6.54;0.00;9.18;0.00;0.00
2;72;load_command;2024-04-15_19-38-38;20.68;0.00;7.82;4.54;0.13
2;72;load_command;2024-04-15_19-38-40;12.02;0.00;1.13;0.00;0.13
2;72;load_command;2024-04-15_19-38-42;11.89;0.00;1.63;0.00;0.00
2;72;load_command;2024-04-15_19-38-44;11.42;0.00;3.26;12.67;0.13
2;72;load_command;2024-04-15_19-38-46;14.20;0.00;10.71;0.37;0.00
2;72;stop_command;2024-04-15_19-39-19;26.07;0.00;0.00;0.00;0.00
2;73;load_command;2024-04-15_19-40-21;6.97;0.00;9.58;0.00;0.00
2;73;load_command;2024-04-15_19-40-23;20.85;0.00;7.29;0.25;0.13
2;73;load_command;2024-04-15_19-40-25;12.28;0.00;1.61;0.00;0.00
2;73;load_command;2024-04-15_19-40-27;12.20;0.00;0.88;0.00;0.00
2;73;load_command;2024-04-15_19-40-29;12.14;0.00;3.16;0.00;0.00
2;73;load_command;2024-04-15_19-40-31;12.70;0.00;9.31;12.70;0.00
2;73;stop_command;2024-04-15_19-41-04;25.75;0.00;1.25;6.25;0.00
2;74;load_command;2024-04-15_19-42-06;6.40;0.00;9.41;0.00;0.00
2;74;load_command;2024-04-15_19-42-08;21.19;0.00;8.25;0.25;0.00
2;74;load_command;2024-04-15_19-42-10;12.06;0.00;1.74;0.00;0.00
2;74;load_command;2024-04-15_19-42-12;12.06;0.00;1.62;0.00;0.12
2;74;load_command;2024-04-15_19-42-14;12.81;0.00;2.64;0.00;0.00
2;74;load_command;2024-04-15_19-42-16;10.84;0.00;9.18;13.27;0.13
2;74;stop_command;2024-04-15_19-42-49;25.75;0.00;1.25;7.12;0.00
2;75;load_command;2024-04-15_19-43-51;6.52;0.00;9.54;0.00;0.00
2;75;load_command;2024-04-15_19-43-53;21.26;0.00;7.80;0.13;0.00
2;75;load_command;2024-04-15_19-43-55;12.41;0.00;1.49;0.00;0.00
2;75;load_command;2024-04-15_19-43-57;12.50;0.00;0.88;0.00;0.12
2;75;load_command;2024-04-15_19-43-59;12.50;0.00;1.75;0.00;0.12
2;75;load_command;2024-04-15_19-44-01;13.89;0.00;9.34;6.19;0.13
2;75;stop_command;2024-04-15_19-44-34;25.66;0.00;0.38;0.25;0.00
2;76;load_command;2024-04-15_19-45-36;6.53;0.00;9.42;0.00;0.00
2;76;load_command;2024-04-15_19-45-38;22.22;0.00;6.82;0.13;0.00
2;76;load_command;2024-04-15_19-45-40;12.22;0.00;1.37;0.12;0.00
2;76;load_command;2024-04-15_19-45-42;12.06;0.00;0.88;0.00;0.00
2;76;load_command;2024-04-15_19-45-44;12.78;0.00;4.01;0.13;0.00
2;76;load_command;2024-04-15_19-45-46;11.50;0.00;8.25;13.00;0.12
2;76;stop_command;2024-04-15_19-46-19;25.56;0.00;2.12;11.10;0.12
2;77;load_command;2024-04-15_19-47-21;6.50;0.00;9.62;0.12;0.00
2;77;load_command;2024-04-15_19-47-23;21.04;0.00;7.22;0.13;0.00
2;77;load_command;2024-04-15_19-47-25;11.94;0.00;1.62;0.00;0.00
2;77;load_command;2024-04-15_19-47-27;12.09;0.00;1.25;0.00;0.00
2;77;load_command;2024-04-15_19-47-29;12.78;0.00;3.88;0.00;0.00
2;77;load_command;2024-04-15_19-47-31;9.78;0.00;10.67;13.21;0.38
2;77;stop_command;2024-04-15_19-48-04;25.81;0.00;1.75;5.89;0.00
2;78;load_command;2024-04-15_19-49-06;6.36;0.00;9.98;0.00;0.00
2;78;load_command;2024-04-15_19-49-08;22.85;0.00;6.19;0.25;0.00
2;78;load_command;2024-04-15_19-49-10;12.09;0.00;1.37;0.00;0.12
2;78;load_command;2024-04-15_19-49-12;11.76;0.00;1.63;0.00;0.00
2;78;load_command;2024-04-15_19-49-14;12.08;0.00;2.12;6.35;0.12
2;78;load_command;2024-04-15_19-49-16;12.87;0.00;11.45;0.26;0.00
2;78;stop_command;2024-04-15_19-49-48;25.72;0.00;0.13;0.00;0.25
2;79;load_command;2024-04-15_19-50-51;6.00;0.00;10.12;0.00;0.00
2;79;load_command;2024-04-15_19-50-53;21.17;0.00;6.46;0.38;0.00
2;79;load_command;2024-04-15_19-50-55;12.34;0.00;1.25;0.00;0.00
2;79;load_command;2024-04-15_19-50-57;12.38;0.00;1.00;0.00;0.00
2;79;load_command;2024-04-15_19-50-59;12.45;0.00;3.27;0.00;0.00
2;79;load_command;2024-04-15_19-51-01;12.69;0.00;9.80;12.81;0.00
2;79;stop_command;2024-04-15_19-51-33;25.75;0.00;1.26;5.78;0.13
2;80;load_command;2024-04-15_19-52-36;6.91;0.00;9.17;0.00;0.00
2;80;load_command;2024-04-15_19-52-38;20.15;0.00;6.89;0.13;0.00
2;80;load_command;2024-04-15_19-52-40;12.02;0.00;1.50;0.00;0.00
2;80;load_command;2024-04-15_19-52-42;11.62;0.00;1.88;0.00;0.00
2;80;load_command;2024-04-15_19-52-44;12.92;0.00;2.63;0.13;0.00
2;80;load_command;2024-04-15_19-52-46;11.71;0.00;10.96;12.33;0.50
2;80;stop_command;2024-04-15_19-53-18;26.00;0.00;1.62;5.88;0.00
2;81;load_command;2024-04-15_19-54-21;6.41;0.00;9.30;0.00;0.00
2;81;load_command;2024-04-15_19-54-23;21.40;0.00;6.37;0.13;0.00
2;81;load_command;2024-04-15_19-54-25;12.05;0.00;1.00;0.00;0.13
2;81;load_command;2024-04-15_19-54-27;12.11;0.00;1.37;1.25;0.00
2;81;load_command;2024-04-15_19-54-29;12.03;0.00;4.39;4.76;0.00
2;81;stop_command;2024-04-15_19-55-02;25.75;0.00;0.38;0.00;0.00
2;82;load_command;2024-04-15_19-56-05;6.53;0.00;9.42;0.00;0.00
2;82;load_command;2024-04-15_19-56-07;20.56;0.00;7.54;0.13;0.00
2;82;load_command;2024-04-15_19-56-09;12.03;0.00;1.50;0.00;0.00
2;82;load_command;2024-04-15_19-56-11;11.85;0.00;1.87;0.00;0.00
2;82;load_command;2024-04-15_19-56-13;12.38;0.00;3.12;0.12;0.00
2;82;load_command;2024-04-15_19-56-15;10.87;0.00;11.00;12.92;0.00
2;82;stop_command;2024-04-15_19-56-47;25.56;0.00;1.75;6.27;0.13
2;83;load_command;2024-04-15_19-57-50;6.40;0.00;9.41;0.00;0.00
2;83;load_command;2024-04-15_19-57-52;22.82;0.00;7.31;0.13;0.00
2;83;load_command;2024-04-15_19-57-54;12.06;0.00;1.49;0.00;0.25
2;83;load_command;2024-04-15_19-57-56;12.19;0.00;1.49;0.00;0.12
2;83;load_command;2024-04-15_19-57-58;12.80;0.00;2.98;0.25;0.00
2;83;load_command;2024-04-15_19-58-00;11.10;0.00;12.50;11.22;0.26
2;83;stop_command;2024-04-15_19-58-32;26.12;0.00;1.49;5.85;0.12
2;84;load_command;2024-04-15_19-59-35;6.38;0.00;9.88;0.00;0.00
2;84;load_command;2024-04-15_19-59-37;21.43;0.00;7.27;0.13;0.00
2;84;load_command;2024-04-15_19-59-39;11.74;0.00;1.87;0.00;0.00
2;84;load_command;2024-04-15_19-59-41;12.22;0.00;1.37;0.00;0.00
2;84;load_command;2024-04-15_19-59-43;13.33;0.00;3.36;0.00;0.00
2;84;stop_command;2024-04-15_20-00-16;25.63;0.00;1.38;9.42;0.13
2;85;load_command;2024-04-15_20-01-19;6.12;0.00;9.75;0.25;0.00
2;85;load_command;2024-04-15_20-01-21;21.66;0.00;7.18;0.25;0.00
2;85;load_command;2024-04-15_20-01-23;11.93;0.00;1.74;0.00;0.00
2;85;load_command;2024-04-15_20-01-25;11.97;0.00;1.50;0.00;0.00
2;85;load_command;2024-04-15_20-01-27;12.30;0.00;3.64;0.00;0.13
2;85;load_command;2024-04-15_20-01-29;12.18;0.00;10.15;12.69;0.13
2;85;stop_command;2024-04-15_20-02-01;25.66;0.00;1.75;6.01;0.13
2;86;load_command;2024-04-15_20-03-03;6.40;0.00;9.41;0.13;0.00
2;86;load_command;2024-04-15_20-03-05;21.54;0.00;6.93;0.25;0.00
2;86;load_command;2024-04-15_20-03-07;11.86;0.00;1.62;0.00;0.00
2;86;load_command;2024-04-15_20-03-10;12.11;0.00;1.37;0.00;0.00
2;86;load_command;2024-04-15_20-03-12;11.64;0.00;3.50;0.00;0.00
2;86;load_command;2024-04-15_20-03-14;12.03;0.00;10.63;9.49;0.00
2;86;stop_command;2024-04-15_20-03-46;25.87;0.00;1.25;9.25;0.12
2;87;load_command;2024-04-15_20-04-48;6.40;0.00;9.28;0.13;0.00
2;87;load_command;2024-04-15_20-04-50;21.13;0.00;7.30;0.13;0.00
2;87;load_command;2024-04-15_20-04-52;12.19;0.00;1.62;0.00;0.00
2;87;load_command;2024-04-15_20-04-54;11.62;0.00;1.88;0.00;0.00
2;87;load_command;2024-04-15_20-04-56;12.77;0.00;2.00;0.00;0.00
2;87;stop_command;2024-04-15_20-05-30;25.69;0.00;1.62;8.60;0.00
2;88;load_command;2024-04-15_20-06-32;6.54;0.00;9.18;0.00;0.00
2;88;load_command;2024-04-15_20-06-34;21.65;0.00;6.96;0.25;0.00
2;88;load_command;2024-04-15_20-06-36;11.86;0.00;1.50;0.00;0.00
2;88;load_command;2024-04-15_20-06-38;11.90;0.00;1.38;0.00;0.00
2;88;load_command;2024-04-15_20-06-40;13.11;0.00;3.37;0.00;0.00
2;88;load_command;2024-04-15_20-06-42;11.97;0.00;10.57;11.97;0.13
2;88;stop_command;2024-04-15_20-07-15;25.78;0.00;1.87;6.23;0.12
2;89;load_command;2024-04-15_20-08-17;6.63;0.00;9.51;0.00;0.00
2;89;load_command;2024-04-15_20-08-19;20.30;0.00;6.98;0.13;0.00
2;89;load_command;2024-04-15_20-08-21;11.67;0.00;1.63;0.00;0.00
2;89;load_command;2024-04-15_20-08-23;11.99;0.00;1.50;0.00;0.00
2;89;load_command;2024-04-15_20-08-25;12.81;0.00;4.02;0.13;0.13
2;89;load_command;2024-04-15_20-08-27;10.01;0.00;7.60;12.29;0.25
2;89;stop_command;2024-04-15_20-09-00;25.63;0.00;0.75;5.90;0.00
2;90;load_command;2024-04-15_20-10-02;6.97;0.00;9.34;0.12;0.00
2;90;load_command;2024-04-15_20-10-04;21.70;0.00;6.98;0.13;0.00
2;90;load_command;2024-04-15_20-10-06;12.02;0.00;1.38;0.00;0.00
2;90;load_command;2024-04-15_20-10-08;12.25;0.00;1.25;0.00;0.00
2;90;load_command;2024-04-15_20-10-10;11.82;0.00;4.53;0.00;0.13
2;90;stop_command;2024-04-15_20-10-44;25.97;0.00;0.13;0.00;0.00
2;91;load_command;2024-04-15_20-11-46;6.24;0.00;9.86;0.00;0.00
2;91;load_command;2024-04-15_20-11-48;21.09;0.00;7.12;0.13;0.00
2;91;load_command;2024-04-15_20-11-50;12.20;0.00;1.37;0.00;0.00
2;91;load_command;2024-04-15_20-11-52;12.00;0.00;1.25;0.00;0.00
2;91;load_command;2024-04-15_20-11-54;12.70;0.00;4.28;0.00;0.00
2;91;load_command;2024-04-15_20-11-56;10.05;0.00;8.02;11.58;0.13
2;91;stop_command;2024-04-15_20-12-29;25.47;0.00;1.38;8.91;0.00
2;92;load_command;2024-04-15_20-13-31;6.38;0.00;9.51;0.13;0.00
2;92;load_command;2024-04-15_20-13-33;22.24;0.00;7.41;0.13;0.00
2;92;load_command;2024-04-15_20-13-35;12.12;0.00;1.25;0.00;0.00
2;92;load_command;2024-04-15_20-13-37;12.00;0.00;1.38;0.00;0.00
2;92;load_command;2024-04-15_20-13-39;12.38;0.00;2.50;0.12;0.12
2;92;load_command;2024-04-15_20-13-41;12.37;0.00;10.71;11.22;0.00
2;92;stop_command;2024-04-15_20-14-13;25.79;0.00;1.38;5.91;0.00
2;93;load_command;2024-04-15_20-15-16;7.19;0.00;9.54;0.12;0.00
2;93;load_command;2024-04-15_20-15-18;20.10;0.00;7.63;1.53;0.00
2;93;load_command;2024-04-15_20-15-20;12.38;0.00;1.25;0.00;0.00
2;93;load_command;2024-04-15_20-15-22;12.33;0.00;1.49;0.00;0.12
2;93;load_command;2024-04-15_20-15-24;10.30;0.00;3.39;13.32;0.25
2;93;load_command;2024-04-15_20-15-26;12.24;0.00;10.46;0.26;0.13
2;93;stop_command;2024-04-15_20-15-58;25.78;0.00;0.50;0.12;0.00
2;94;load_command;2024-04-15_20-17-01;5.76;0.00;9.90;0.00;0.00
2;94;load_command;2024-04-15_20-17-03;21.77;0.00;7.59;0.25;0.00
2;94;load_command;2024-04-15_20-17-05;11.62;0.00;1.75;0.00;0.00
2;94;load_command;2024-04-15_20-17-07;12.11;0.00;1.37;0.00;0.00
2;94;load_command;2024-04-15_20-17-09;12.06;0.00;3.64;0.00;0.00
2;94;load_command;2024-04-15_20-17-11;10.71;0.00;10.20;10.46;0.00
2;94;stop_command;2024-04-15_20-17-43;25.71;0.00;1.86;5.84;0.12
2;95;load_command;2024-04-15_20-18-46;6.63;0.00;9.64;0.00;0.00
2;95;load_command;2024-04-15_20-18-48;19.57;0.00;7.95;0.25;0.13
2;95;load_command;2024-04-15_20-18-50;11.92;0.00;1.25;0.00;0.00
2;95;load_command;2024-04-15_20-18-52;11.89;0.00;1.50;0.00;0.00
2;95;load_command;2024-04-15_20-18-54;12.88;0.00;4.12;1.75;0.00
2;95;stop_command;2024-04-15_20-19-27;25.87;0.00;1.62;8.62;0.12
2;96;load_command;2024-04-15_20-20-30;6.27;0.00;9.54;0.13;0.00
2;96;load_command;2024-04-15_20-20-32;20.99;0.00;6.95;0.13;0.00
2;96;load_command;2024-04-15_20-20-34;12.25;0.00;1.38;0.00;0.00
2;96;load_command;2024-04-15_20-20-36;12.31;0.00;1.37;0.00;0.00
2;96;load_command;2024-04-15_20-20-38;12.56;0.00;4.02;0.00;0.00
2;96;stop_command;2024-04-15_20-21-11;25.78;0.00;1.25;7.88;0.00
2;97;load_command;2024-04-15_20-22-14;6.89;0.00;9.40;0.00;0.00
2;97;load_command;2024-04-15_20-22-16;20.94;0.00;7.11;0.25;0.00
2;97;load_command;2024-04-15_20-22-18;11.85;0.00;1.50;0.00;0.12
2;97;load_command;2024-04-15_20-22-20;12.17;0.00;1.13;0.00;0.00
2;97;load_command;2024-04-15_20-22-22;13.06;0.00;3.73;1.62;0.00
2;97;stop_command;2024-04-15_20-22-55;25.88;0.00;1.01;9.05;0.13
2;98;load_command;2024-04-15_20-23-57;5.53;0.00;10.18;0.00;0.00
2;98;load_command;2024-04-15_20-23-59;20.83;0.00;8.33;0.13;0.00
2;98;load_command;2024-04-15_20-24-01;12.09;0.00;1.37;0.00;0.12
2;98;load_command;2024-04-15_20-24-03;11.25;0.00;2.12;0.00;0.00
2;98;load_command;2024-04-15_20-24-05;13.25;0.00;4.00;0.00;0.12
2;98;load_command;2024-04-15_20-24-07;9.55;0.00;10.06;13.63;0.25
2;98;stop_command;2024-04-15_20-24-40;25.69;0.00;1.63;6.14;0.00
2;99;load_command;2024-04-15_20-25-42;6.37;0.00;9.86;0.00;0.00
2;99;load_command;2024-04-15_20-25-44;21.41;0.00;6.55;0.25;0.00
2;99;load_command;2024-04-15_20-25-46;11.93;0.00;1.86;0.00;0.00
2;99;load_command;2024-04-15_20-25-48;12.53;0.00;1.36;0.00;0.00
2;99;load_command;2024-04-15_20-25-50;13.16;0.00;4.68;1.52;0.00
2;99;stop_command;2024-04-15_20-26-23;25.75;0.00;1.01;5.65;0.00
2;100;load_command;2024-04-15_20-27-26;6.53;0.00;9.42;0.00;0.00
2;100;load_command;2024-04-15_20-27-28;21.36;0.00;7.79;0.13;0.13
2;100;load_command;2024-04-15_20-27-30;12.14;0.00;1.13;0.00;0.00
2;100;load_command;2024-04-15_20-27-32;12.30;0.00;1.49;0.00;0.00
2;100;load_command;2024-04-15_20-27-34;11.87;0.00;4.17;0.13;0.00
2;100;load_command;2024-04-15_20-27-36;10.50;0.00;9.12;10.38;0.25
2;100;stop_command;2024-04-15_20-28-08;25.78;0.00;1.38;8.51;0.13
4;1;load_command;2024-04-15_20-29-11;5.78;0.00;10.05;0.00;0.00
4;1;load_command;2024-04-15_20-29-13;21.07;0.00;6.77;0.38;0.00
4;1;load_command;2024-04-15_20-29-15;12.03;0.00;1.38;0.38;0.13
